capital-gain,hours-per-week,educational-num,Reward,Group 1 Proportion (Equal Effectiveness),Group 2 Proportion (Equal Effectiveness),Average Success Rate (Equal Effectiveness),Proportions Difference (Equal Effectiveness),Mean Gower Distance
-186.0,2.0,0.0,,,,,,
2146.0,0.0,0.0,1078.96,0.91,0.94,0.93,0.03,0.0137
8166,0.0,0.0,,,,,,
,,,,,,,,
8206,3.0,1.0,,,,,,
2986.0,3.0,0.0,1059.86,0.9,0.94,0.92,0.04,0.1222
,,,,,,,,
8825,21.0,1.0,,,,,,
5881.0,3.0,0.0,1078.0,0.98,1.0,0.99,0.02,0.1091
0.0,3.0,0.0,,,,,,
,,,,,,,,
7948,6.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
0.0,2.0,0.0,1088.13,0.9,0.92,0.91,0.02,0.0185
0.0,3.0,0.0,,,,,,
,,,,,,,,
7760,5.0,1.0,,,,,,
2991.0,6.0,1.0,1061.83,0.88,0.9,0.89,0.02,0.1635
2944.0,10.0,0.0,,,,,,
,,,,,,,,
0.0,2.0,0.0,,,,,,
8044,0.0,2.0,1071.18,0.89,0.93,0.91,0.04,0.0716
2923.0,2.0,0.0,,,,,,
,,,,,,,,
2631.0,3.0,1.0,,,,,,
8275,3.0,0.0,,,,,,
5791.0,1.0,0.0,1081.69,0.94,0.96,0.95,0.02,0.0715
5902.0,0.0,0.0,,,,,,
,,,,,,,,
8609,13.0,3.0,,,,,,
5857.0,0.0,0.0,,,,,,
2947.0,3.0,1.0,1087.07,0.97,0.98,0.97,0.01,0.1155
2996.0,3.0,0.0,,,,,,
,,,,,,,,
2986.0,3.0,0.0,,,,,,
8652,0.0,0.0,1070.58,0.95,0.97,0.96,0.02,0.0245
,,,,,,,,
7100.0,7.0,4.0,,,,,,
8554,3.0,3.0,,,,,,
2748.0,0.0,0.0,1096.56,0.94,0.97,0.95,0.03,0.0838
5864.0,4.0,0.0,,,,,,
4618.0,3.0,0.0,,,,,,
,,,,,,,,
1893.0,2.0,0.0,,,,,,
9437,9.0,2.0,,,,,,
2998.0,11.0,1.0,1078.77,0.96,0.98,0.97,0.02,0.1263
4309.0,5.0,0.0,,,,,,
,,,,,,,,
8680,6.0,1.0,,,,,,
2879.0,3.0,2.0,1074.62,0.95,0.97,0.96,0.02,0.1436
0.0,3.0,0.0,,,,,,
,,,,,,,,
2996.0,0.0,1.0,,,,,,
8025,3.0,0.0,1057.68,0.89,0.91,0.9,0.02,0.1169
,,,,,,,,
5826.0,5.0,1.0,,,,,,
8600,3.0,0.0,,,,,,
0.0,3.0,0.0,1081.35,0.96,0.98,0.97,0.02,0.0705
2935.0,0.0,0.0,,,,,,
,,,,,,,,
2872.0,0.0,0.0,,,,,,
4655.0,9.0,0.0,,,,,,
1837.0,0.0,1.0,1087.05,0.93,0.96,0.95,0.03,0.074
8124,6.0,0.0,,,,,,
,,,,,,,,
8041,11.0,1.0,,,,,,
2690.0,0.0,1.0,1053.42,0.92,0.96,0.94,0.04,0.2233
,,,,,,,,
2909.0,11.0,2.0,,,,,,
8512,5.0,0.0,,,,,,
5988.0,3.0,1.0,1079.48,0.96,0.98,0.97,0.02,0.1229
5257.0,0.0,0.0,,,,,,
,,,,,,,,
8206,16.0,3.0,,,,,,
2932.0,4.0,1.0,1073.34,0.93,0.96,0.95,0.03,0.1483
0.0,3.0,0.0,,,,,,
,,,,,,,,
2343.0,10.0,3.0,,,,,,
9020,1.0,1.0,,,,,,
0.0,3.0,0.0,1096.3,0.94,0.97,0.95,0.03,0.0891
2999.0,3.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
,,,,,,,,
2996.0,12.0,3.0,,,,,,
7803,16.0,1.0,,,,,,
2902.0,3.0,3.0,1073.33,0.91,0.94,0.93,0.03,0.1607
2829.0,3.0,0.0,,,,,,
,,,,,,,,
8914,12.0,0.0,,,,,,
5460.0,3.0,0.0,1081.58,0.98,0.99,0.98,0.01,0.0363
0.0,3.0,0.0,,,,,,
,,,,,,,,
8480,0.0,1.0,,,,,,
5393.0,6.0,1.0,,,,,,
2836.0,2.0,1.0,1082.58,0.93,0.96,0.95,0.03,0.1633
2999.0,0.0,0.0,,,,,,
,,,,,,,,
5388.0,15.0,0.0,,,,,,
8216,0.0,0.0,,,,,,
2868.0,0.0,1.0,1085.74,0.91,0.94,0.93,0.03,0.0782
2996.0,3.0,0.0,,,,,,
,,,,,,,,
8353,0.0,0.0,,,,,,
5830.0,0.0,0.0,1080.85,0.95,0.97,0.96,0.02,0.0191
0.0,3.0,0.0,,,,,,
,,,,,,,,
2268.0,8.0,0.0,,,,,,
8435,0.0,0.0,1080.59,0.95,0.97,0.96,0.02,0.0243
2978.0,0.0,0.0,,,,,,
,,,,,,,,
8721,10.0,0.0,,,,,,
5652.0,5.0,0.0,1067.8,0.97,0.99,0.98,0.02,0.0494
,,,,,,,,
9730,0.0,0.0,,,,,,
2993.0,3.0,0.0,1065.73,0.96,0.97,0.96,0.01,0.0263
,,,,,,,,
8143,3.0,1.0,,,,,,
2996.0,0.0,0.0,1070.79,0.9,0.94,0.92,0.04,0.0814
0.0,3.0,0.0,,,,,,
,,,,,,,,
8774,8.0,5.0,,,,,,
5427.0,3.0,0.0,1075.33,0.96,0.98,0.97,0.02,0.0657
0.0,3.0,0.0,,,,,,
,,,,,,,,
2533.0,5.0,2.0,,,,,,
0.0,2.0,0.0,1068.57,0.9,0.92,0.91,0.02,0.0799
7789,5.0,0.0,,,,,,
,,,,,,,,
5856.0,20.0,2.0,,,,,,
8173,2.0,4.0,,,,,,
2408.0,0.0,1.0,1080.94,0.9,0.94,0.92,0.04,0.1532
2996.0,0.0,0.0,,,,,,
