capital-gain,hours-per-week,educational-num,Reward,Group 1 Proportion (Equal Effectiveness),Group 2 Proportion (Equal Effectiveness),Average Success Rate (Equal Effectiveness),Proportions Difference (Equal Effectiveness),Mean Gower Distance
2942.0,0.0,0.0,,,,,,
0.0,3.0,1.0,1184.17,1.0,1.0,1.0,0.0,0.287
8832,44.0,16.0,,,,,,
,,,,,,,,
2894.0,0.0,0.0,,,,,,
8700,22.0,16.0,1169.97,1.0,1.0,1.0,0.0,0.2226
,,,,,,,,
2843.0,0.0,1.0,,,,,,
1043.0,0.0,0.0,,,,,,
2799.0,0.0,1.0,1223.37,1.0,1.0,1.0,0.0,0.2959
5653.0,6.0,1.0,,,,,,
7979,21.0,14.0,,,,,,
,,,,,,,,
2701.0,0.0,0.0,,,,,,
0.0,0.0,1.0,1185.45,1.0,1.0,1.0,0.0,0.2728
8116,35.0,16.0,,,,,,
,,,,,,,,
2878.0,0.0,0.0,,,,,,
2913.0,0.0,0.0,,,,,,
0.0,0.0,1.0,1211.22,1.0,1.0,1.0,0.0,0.2087
8917,36.0,16.0,,,,,,
,,,,,,,,
2849.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,0.0,2.0,1202.62,1.0,1.0,1.0,0.0,0.3042
8743,56.0,16.0,,,,,,
,,,,,,,,
2921.0,0.0,0.0,,,,,,
8119,0.0,1.0,1173.45,0.94,0.95,0.94,0.01,0.2961
5548.0,51.0,16.0,,,,,,
,,,,,,,,
2803.0,0.0,0.0,,,,,,
8622,15.0,10.0,1174.53,1.0,1.0,1.0,0.0,0.1719
,,,,,,,,
2883.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1195.9,1.0,1.0,1.0,0.0,0.1567
8360,27.0,15.0,,,,,,
,,,,,,,,
2748.0,0.0,1.0,,,,,,
2866.0,0.0,1.0,1171.66,0.97,0.98,0.97,0.01,0.366
7435,17.0,16.0,,,,,,
,,,,,,,,
2701.0,0.0,0.0,,,,,,
2968.0,3.0,0.0,1196.45,1.0,1.0,1.0,0.0,0.1506
8845,18.0,16.0,,,,,,
,,,,,,,,
2873.0,0.0,0.0,,,,,,
1997.0,0.0,0.0,1196.6,1.0,1.0,1.0,0.0,0.1489
8126,21.0,16.0,,,,,,
,,,,,,,,
2946.0,0.0,0.0,,,,,,
0.0,2.0,0.0,,,,,,
0.0,0.0,1.0,1232.02,1.0,1.0,1.0,0.0,0.1998
0.0,0.0,1.0,,,,,,
9712,9.0,10.0,,,,,,
,,,,,,,,
2529.0,0.0,0.0,,,,,,
0.0,0.0,2.0,1187.22,1.0,1.0,1.0,0.0,0.2531
8158,22.0,11.0,,,,,,
,,,,,,,,
2907.0,3.0,0.0,,,,,,
0.0,0.0,1.0,1155.82,0.86,0.79,0.82,0.07,0.232
7234,9.0,13.0,,,,,,
,,,,,,,,
2952.0,0.0,0.0,,,,,,
8285,14.0,9.0,1174.26,0.99,1.0,0.99,0.01,0.1482
,,,,,,,,
2929.0,0.0,0.0,,,,,,
0.0,0.0,1.0,1188.42,1.0,1.0,1.0,0.0,0.2398
8673,9.0,11.0,,,,,,
,,,,,,,,
2736.0,0.0,0.0,,,,,,
0.0,2.0,0.0,,,,,,
0.0,0.0,1.0,1211.55,1.0,1.0,1.0,0.0,0.205
8692,33.0,15.0,,,,,,
,,,,,,,,
2884.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,0.0,1.0,1204.65,1.0,1.0,1.0,0.0,0.2817
8637,27.0,16.0,,,,,,
,,,,,,,,
2937.0,0.0,0.0,,,,,,
0.0,3.0,2.0,1183.3600000000001,1.0,1.0,1.0,0.0,0.296
8259,54.0,16.0,,,,,,
,,,,,,,,
2559.0,0.0,0.0,,,,,,
2812.0,0.0,0.0,,,,,,
2628.0,2.0,1.0,1211.31,1.0,1.0,1.0,0.0,0.2077
8458,31.0,16.0,,,,,,
,,,,,,,,
2578.0,0.0,0.0,,,,,,
0.0,3.0,3.0,1186.59,1.0,1.0,1.0,0.0,0.2601
8728,21.0,16.0,,,,,,
,,,,,,,,
2965.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,3.0,0.0,1228.69,1.0,1.0,1.0,0.0,0.2368
0.0,2.0,1.0,,,,,,
8642,39.0,16.0,,,,,,
,,,,,,,,
2875.0,0.0,1.0,,,,,,
0.0,2.0,0.0,,,,,,
2710.0,3.0,2.0,1201.73,1.0,1.0,1.0,0.0,0.3141
8277,70.0,16.0,,,,,,
,,,,,,,,
2976.0,0.0,0.0,,,,,,
2770.0,0.0,0.0,,,,,,
2717.0,0.0,5.0,1209.9,1.0,1.0,1.0,0.0,0.2233
8558,54.0,16.0,,,,,,
,,,,,,,,
2738.0,0.0,0.0,,,,,,
0.0,3.0,1.0,1183.82,1.0,1.0,1.0,0.0,0.2909
8811,48.0,16.0,,,,,,
,,,,,,,,
2938.0,0.0,0.0,,,,,,
0.0,0.0,1.0,1186.46,1.0,1.0,1.0,0.0,0.2616
8783,24.0,16.0,,,,,,
,,,,,,,,
2905.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
2684.0,0.0,1.0,1223.25,1.0,1.0,1.0,0.0,0.2972
2938.0,0.0,2.0,,,,,,
8330,30.0,16.0,,,,,,
,,,,,,,,
2809.0,0.0,0.0,,,,,,
0.0,0.0,2.0,1184.3600000000001,0.98,0.99,0.98,0.01,0.2416
8544,10.0,6.0,,,,,,
,,,,,,,,
2944.0,0.0,0.0,,,,,,
0.0,2.0,0.0,1197.84,0.99,0.99,0.99,0.0,0.1185
7941,17.0,10.0,,,,,,
,,,,,,,,
2838.0,0.0,0.0,,,,,,
8554,24.0,16.0,1169.69,1.0,1.0,1.0,0.0,0.2257
,,,,,,,,
2737.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,2.0,1.0,1206.01,1.0,1.0,1.0,0.0,0.2666
8681,10.0,12.0,,,,,,
,,,,,,,,
2918.0,0.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
2863.0,0.0,0.0,1240.92,0.99,0.99,0.99,0.0,0.0842
0.0,2.0,0.0,,,,,,
7852,12.0,11.0,,,,,,
,,,,,,,,
2916.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1192.66,1.0,1.0,1.0,0.0,0.1927
8394,72.0,16.0,,,,,,
,,,,,,,,
2811.0,0.0,0.0,,,,,,
0.0,3.0,1.0,,,,,,
0.0,0.0,1.0,1198.31,0.99,0.98,0.98,0.01,0.3088
7322,65.0,16.0,,,,,,
,,,,,,,,
2918.0,0.0,0.0,,,,,,
2712.0,2.0,0.0,,,,,,
0.0,0.0,2.0,1210.15,1.0,1.0,1.0,0.0,0.2206
8249,50.0,16.0,,,,,,
,,,,,,,,
2833.0,5.0,1.0,,,,,,
2303.0,6.0,0.0,,,,,,
2938.0,4.0,0.0,1228.33,1.0,1.0,1.0,0.0,0.2408
2843.0,14.0,6.0,,,,,,
8499,29.0,13.0,,,,,,
,,,,,,,,
2878.0,0.0,0.0,,,,,,
5865.0,0.0,2.0,1185.35,1.0,1.0,1.0,0.0,0.2739
8277,30.0,16.0,,,,,,
,,,,,,,,
2545.0,3.0,0.0,,,,,,
0.0,6.0,0.0,,,,,,
0.0,5.0,0.0,1234.04,1.0,1.0,1.0,0.0,0.1773
2657.0,5.0,2.0,,,,,,
8192,34.0,15.0,,,,,,
,,,,,,,,
2829.0,0.0,0.0,,,,,,
8422,21.0,16.0,1170.16,1.0,1.0,1.0,0.0,0.2204
,,,,,,,,
2839.0,1.0,0.0,,,,,,
1482.0,0.0,0.0,,,,,,
1884.0,0.0,0.0,1238.67,0.98,0.99,0.98,0.01,0.0826
8134,0.0,0.0,,,,,,
2484.0,9.0,12.0,,,,,,
,,,,,,,,
2945.0,0.0,0.0,,,,,,
0.0,0.0,1.0,1185.99,1.0,1.0,1.0,0.0,0.2668
8638,29.0,15.0,,,,,,
,,,,,,,,
2856.0,0.0,0.0,,,,,,
0.0,3.0,1.0,,,,,,
2875.0,0.0,1.0,1202.8,0.99,1.0,0.99,0.01,0.2756
7599,15.0,16.0,,,,,,
,,,,,,,,
2923.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,0.0,1.0,1204.1,1.0,1.0,1.0,0.0,0.2878
8617,38.0,7.0,,,,,,
,,,,,,,,
2901.0,0.0,0.0,,,,,,
2718.0,0.0,0.0,,,,,,
0.0,2.0,1.0,1212.67,1.0,1.0,1.0,0.0,0.1926
8830,15.0,16.0,,,,,,
,,,,,,,,
2867.0,0.0,0.0,,,,,,
2845.0,0.0,0.0,,,,,,
0.0,5.0,2.0,1211.75,1.0,1.0,1.0,0.0,0.2028
8844,27.0,12.0,,,,,,
,,,,,,,,
2731.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,0.0,2.0,1202.19,1.0,1.0,1.0,0.0,0.309
8643,89.0,16.0,,,,,,
,,,,,,,,
2760.0,0.0,0.0,,,,,,
2267.0,3.0,1.0,,,,,,
0.0,3.0,1.0,1203.4,1.0,1.0,1.0,0.0,0.2956
8161,36.0,16.0,,,,,,
,,,,,,,,
2921.0,3.0,0.0,,,,,,
0.0,2.0,0.0,,,,,,
0.0,0.0,4.0,1209.38,1.0,1.0,1.0,0.0,0.2291
8533,98.0,16.0,,,,,,
,,,,,,,,
2848.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,6.0,1.0,1205.0,1.0,1.0,1.0,0.0,0.2778
8810,19.0,12.0,,,,,,
,,,,,,,,
2348.0,0.0,0.0,,,,,,
0.0,2.0,0.0,1192.82,0.97,0.98,0.97,0.01,0.1309
8575,6.0,3.0,,,,,,
,,,,,,,,
2832.0,0.0,0.0,,,,,,
0.0,0.0,3.0,,,,,,
0.0,3.0,1.0,1222.1399999999999,1.0,1.0,1.0,0.0,0.3095
0.0,8.0,6.0,,,,,,
8804,47.0,16.0,,,,,,
,,,,,,,,
2902.0,0.0,0.0,,,,,,
0.0,0.0,1.0,1185.55,1.0,1.0,1.0,0.0,0.2717
8846,33.0,16.0,,,,,,
,,,,,,,,
2764.0,0.0,0.0,,,,,,
2689.0,0.0,1.0,,,,,,
0.0,0.0,2.0,1205.38,1.0,1.0,1.0,0.0,0.2736
8539,18.0,14.0,,,,,,
,,,,,,,,
2680.0,0.0,0.0,,,,,,
0.0,2.0,0.0,,,,,,
0.0,0.0,2.0,1209.58,1.0,1.0,1.0,0.0,0.2269
8355,78.0,16.0,,,,,,
,,,,,,,,
2935.0,3.0,1.0,,,,,,
2951.0,5.0,0.0,,,,,,
2896.0,6.0,1.0,1196.62,0.95,0.96,0.95,0.01,0.2775
8057,3.0,2.0,,,,,,
,,,,,,,,
2816.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1195.09,1.0,1.0,1.0,0.0,0.1657
8231,35.0,16.0,,,,,,
,,,,,,,,
2867.0,0.0,0.0,,,,,,
0.0,0.0,2.0,1187.41,1.0,1.0,1.0,0.0,0.251
8624,15.0,16.0,,,,,,
,,,,,,,,
2628.0,0.0,0.0,,,,,,
0.0,3.0,1.0,1185.29,1.0,1.0,1.0,0.0,0.2746
8694,33.0,16.0,,,,,,
,,,,,,,,
2899.0,0.0,0.0,,,,,,
0.0,0.0,3.0,1185.09,1.0,1.0,1.0,0.0,0.2768
8515,39.0,16.0,,,,,,
,,,,,,,,
2930.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1199.71,1.0,1.0,1.0,0.0,0.1143
8178,12.0,10.0,,,,,,
,,,,,,,,
2572.0,2.0,0.0,,,,,,
2598.0,0.0,1.0,,,,,,
0.0,0.0,2.0,1221.48,1.0,1.0,1.0,0.0,0.3169
2682.0,0.0,4.0,,,,,,
7911,98.0,16.0,,,,,,
,,,,,,,,
2909.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,0.0,1.0,1198.98,0.96,0.97,0.96,0.01,0.268
8017,15.0,7.0,,,,,,
,,,,,,,,
2962.0,0.0,0.0,,,,,,
0.0,0.0,2.0,1183.18,1.0,1.0,1.0,0.0,0.298
8732,61.0,16.0,,,,,,
,,,,,,,,
2832.0,0.0,0.0,,,,,,
0.0,10.0,3.0,1188.4,0.99,1.0,0.99,0.01,0.2133
8655,8.0,9.0,,,,,,
,,,,,,,,
2785.0,0.0,1.0,,,,,,
0.0,0.0,1.0,,,,,,
1545.0,3.0,1.0,1210.3600000000001,0.98,0.97,0.97,0.01,0.3804
3715.0,2.0,5.0,,,,,,
7419,54.0,16.0,,,,,,
,,,,,,,,
2619.0,0.0,1.0,,,,,,
0.0,2.0,1.0,,,,,,
0.0,3.0,3.0,1213.8899999999999,0.98,0.99,0.98,0.01,0.3579
2922.0,0.0,3.0,,,,,,
7305,22.0,16.0,,,,,,
,,,,,,,,
2955.0,0.0,0.0,,,,,,
0.0,3.0,4.0,1186.03,1.0,1.0,1.0,0.0,0.2663
8590,27.0,16.0,,,,,,
,,,,,,,,
2768.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,0.0,3.0,1203.43,1.0,1.0,1.0,0.0,0.2952
8264,45.0,16.0,,,,,,
,,,,,,,,
2910.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1197.66,1.0,1.0,1.0,0.0,0.1371
8616,9.0,16.0,,,,,,
,,,,,,,,
2873.0,0.0,0.0,,,,,,
0.0,2.0,0.0,,,,,,
2043.0,0.0,1.0,1228.93,1.0,1.0,1.0,0.0,0.2341
2294.0,0.0,1.0,,,,,,
9508,33.0,16.0,,,,,,
,,,,,,,,
2795.0,0.0,0.0,,,,,,
0.0,0.0,1.0,1186.38,1.0,1.0,1.0,0.0,0.2624
8898,26.0,8.0,,,,,,
,,,,,,,,
2869.0,0.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
0.0,3.0,1.0,1210.81,1.0,1.0,1.0,0.0,0.2132
8454,39.0,15.0,,,,,,
,,,,,,,,
2595.0,0.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
0.0,0.0,1.0,1212.13,1.0,1.0,1.0,0.0,0.1985
8767,24.0,16.0,,,,,,
,,,,,,,,
2762.0,0.0,0.0,,,,,,
2284.0,6.0,1.0,1183.75,1.0,1.0,1.0,0.0,0.2917
8542,48.0,11.0,,,,,,
,,,,,,,,
2871.0,0.0,0.0,,,,,,
0.0,0.0,1.0,1185.28,1.0,1.0,1.0,0.0,0.2747
8576,36.0,16.0,,,,,,
,,,,,,,,
2522.0,0.0,0.0,,,,,,
2798.0,3.0,1.0,1187.21,1.0,1.0,1.0,0.0,0.2532
8524,15.0,7.0,,,,,,
,,,,,,,,
2592.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1199.41,1.0,1.0,1.0,0.0,0.1177
8517,15.0,10.0,,,,,,
,,,,,,,,
2892.0,9.0,1.0,,,,,,
4330.0,0.0,1.0,,,,,,
2895.0,0.0,3.0,1187.44,0.84,0.8,0.82,0.04,0.3551
2803.0,0.0,2.0,,,,,,
7725,7.0,4.0,,,,,,
,,,,,,,,
2680.0,3.0,0.0,,,,,,
5171.0,0.0,2.0,,,,,,
0.0,2.0,0.0,1226.4,1.0,1.0,1.0,0.0,0.2622
2933.0,12.0,5.0,,,,,,
8799,69.0,16.0,,,,,,
,,,,,,,,
2747.0,0.0,0.0,,,,,,
2525.0,0.0,0.0,,,,,,
0.0,0.0,1.0,1205.9,0.99,0.98,0.98,0.01,0.2245
7352,61.0,16.0,,,,,,
,,,,,,,,
2682.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
2822.0,3.0,2.0,1201.97,1.0,1.0,1.0,0.0,0.3114
8365,63.0,16.0,,,,,,
,,,,,,,,
2797.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1195.94,1.0,1.0,1.0,0.0,0.1562
7680,27.0,16.0,,,,,,
,,,,,,,,
2828.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,3.0,1.0,1222.78,1.0,1.0,1.0,0.0,0.3025
0.0,0.0,3.0,,,,,,
8779,41.0,16.0,,,,,,
,,,,,,,,
2715.0,3.0,2.0,,,,,,
0.0,0.0,4.0,,,,,,
9783,3.0,2.0,1210.69,0.97,0.98,0.97,0.01,0.3768
5459.0,7.0,8.0,,,,,,
5573.0,33.0,16.0,,,,,,
,,,,,,,,
2861.0,0.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
2681.0,0.0,1.0,1210.34,0.99,1.0,0.99,0.01,0.1918
8579,15.0,4.0,,,,,,
,,,,,,,,
2685.0,0.0,0.0,,,,,,
2752.0,0.0,1.0,1185.6399999999999,1.0,1.0,1.0,0.0,0.2707
8410,30.0,16.0,,,,,,
,,,,,,,,
5571.0,0.0,0.0,,,,,,
2921.0,0.0,1.0,,,,,,
2845.0,3.0,5.0,1201.92,1.0,1.0,1.0,0.0,0.312
8614,55.0,16.0,,,,,,
,,,,,,,,
2705.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,4.0,1.0,1203.92,1.0,1.0,1.0,0.0,0.2898
8492,33.0,16.0,,,,,,
,,,,,,,,
2748.0,12.0,4.0,,,,,,
4782.0,6.0,5.0,,,,,,
2935.0,2.0,3.0,1221.24,0.95,0.95,0.95,0.0,0.2362
7811,3.0,0.0,,,,,,
5532.0,12.0,0.0,,,,,,
,,,,,,,,
2814.0,0.0,0.0,,,,,,
0.0,0.0,1.0,1186.3899999999999,1.0,1.0,1.0,0.0,0.2623
8487,25.0,16.0,,,,,,
,,,,,,,,
2898.0,9.0,2.0,,,,,,
0.0,6.0,0.0,,,,,,
0.0,3.0,0.0,1227.98,1.0,1.0,1.0,0.0,0.2447
5209.0,3.0,2.0,,,,,,
8676,30.0,16.0,,,,,,
,,,,,,,,
5897.0,0.0,1.0,,,,,,
0.0,3.0,1.0,,,,,,
0.0,3.0,0.0,1224.28,1.0,1.0,1.0,0.0,0.2858
2694.0,0.0,3.0,,,,,,
8721,20.0,13.0,,,,,,
,,,,,,,,
2918.0,12.0,2.0,,,,,,
0.0,5.0,0.0,,,,,,
8762,0.0,1.0,1222.79,0.96,0.97,0.96,0.01,0.2257
0.0,5.0,0.0,,,,,,
5800.0,0.0,2.0,,,,,,
,,,,,,,,
2819.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,0.0,2.0,1208.32,1.0,1.0,1.0,0.0,0.2409
8398,15.0,9.0,,,,,,
,,,,,,,,
2910.0,0.0,0.0,,,,,,
0.0,0.0,3.0,1186.02,1.0,1.0,1.0,0.0,0.2664
8063,30.0,16.0,,,,,,
,,,,,,,,
2759.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
2715.0,2.0,1.0,1205.35,0.99,0.99,0.99,0.0,0.2572
7905,17.0,10.0,,,,,,
,,,,,,,,
2808.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,2.0,0.0,1207.98,0.97,0.98,0.97,0.01,0.1847
8426,9.0,2.0,,,,,,
,,,,,,,,
2551.0,0.0,1.0,,,,,,
0.0,5.0,0.0,,,,,,
5831.0,15.0,2.0,1203.28,1.0,1.0,1.0,0.0,0.2969
9152,22.0,12.0,,,,,,
,,,,,,,,
2850.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,0.0,4.0,1203.77,1.0,1.0,1.0,0.0,0.2914
8195,41.0,16.0,,,,,,
,,,,,,,,
2798.0,0.0,0.0,,,,,,
0.0,3.0,1.0,1184.1,1.0,1.0,1.0,0.0,0.2878
8778,45.0,16.0,,,,,,
,,,,,,,,
2327.0,0.0,0.0,,,,,,
2933.0,6.0,0.0,,,,,,
2856.0,0.0,2.0,1208.8,1.0,1.0,1.0,0.0,0.2355
8897,81.0,16.0,,,,,,
,,,,,,,,
2955.0,0.0,0.0,,,,,,
0.0,3.0,1.0,1184.08,1.0,1.0,1.0,0.0,0.288
9688,44.0,16.0,,,,,,
,,,,,,,,
2933.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1192.95,0.97,0.98,0.97,0.01,0.1295
8756,3.0,3.0,,,,,,
,,,,,,,,
2962.0,0.0,0.0,,,,,,
0.0,3.0,1.0,,,,,,
1411.0,0.0,1.0,1221.68,0.95,0.95,0.95,0.0,0.2313
7825,0.0,0.0,,,,,,
5223.0,27.0,16.0,,,,,,
,,,,,,,,
0.0,4.0,0.0,,,,,,
2898.0,0.0,0.0,,,,,,
2461.0,2.0,0.0,1216.3,0.98,0.99,0.98,0.01,0.1089
8570,11.0,2.0,,,,,,
,,,,,,,,
2983.0,3.0,2.0,,,,,,
0.0,0.0,2.0,,,,,,
2695.0,0.0,2.0,1217.28,1.0,1.0,1.0,0.0,0.3636
2844.0,0.0,3.0,,,,,,
8447,31.0,14.0,,,,,,
,,,,,,,,
2907.0,0.0,0.0,,,,,,
2878.0,0.0,0.0,,,,,,
8305,0.0,3.0,1206.43,0.96,0.98,0.97,0.02,0.1919
5784.0,12.0,2.0,,,,,,
,,,,,,,,
0.0,19.0,2.0,,,,,,
9343,19.0,3.0,,,,,,
5368.0,7.0,4.0,1211.95,0.99,1.0,0.99,0.01,0.3961
4833.0,18.0,6.0,,,,,,
5256.0,13.0,2.0,,,,,,
,,,,,,,,
4490.0,20.0,5.0,,,,,,
2971.0,28.0,4.0,,,,,,
6804.0,12.0,2.0,1208.95,0.97,0.98,0.97,0.01,0.3961
4621.0,5.0,3.0,,,,,,
9031,6.0,1.0,,,,,,
,,,,,,,,
2018.0,5.0,0.0,,,,,,
1879.0,1.0,0.0,,,,,,
7212.0,4.0,3.0,1224.74,0.98,0.99,0.98,0.01,0.2373
10015,7.0,5.0,,,,,,
5457.0,28.0,13.0,,,,,,
,,,,,,,,
2835.0,0.0,0.0,,,,,,
0.0,3.0,2.0,1184.16,0.99,1.0,0.99,0.01,0.2604
8466,22.0,5.0,,,,,,
,,,,,,,,
2777.0,0.0,0.0,,,,,,
0.0,3.0,1.0,1183.94,1.0,1.0,1.0,0.0,0.2896
8543,47.0,16.0,,,,,,
,,,,,,,,
2917.0,0.0,0.0,,,,,,
0.0,1.0,1.0,,,,,,
0.0,3.0,0.0,1210.47,1.0,1.0,1.0,0.0,0.217
8023,46.0,16.0,,,,,,
,,,,,,,,
0.0,13.0,4.0,,,,,,
2989.0,7.0,0.0,,,,,,
2915.0,0.0,0.0,1192.75,0.8,0.72,0.76,0.08,0.1561
7679,2.0,3.0,,,,,,
450.0,1.0,0.0,,,,,,
,,,,,,,,
0.0,7.0,7.0,,,,,,
7004.0,8.0,4.0,,,,,,
5002.0,5.0,0.0,1223.51,0.97,0.98,0.97,0.01,0.2343
5527.0,5.0,0.0,,,,,,
8832,6.0,2.0,,,,,,
,,,,,,,,
2871.0,0.0,0.0,,,,,,
8475,0.0,1.0,1166.44,0.96,0.97,0.96,0.01,0.1851
,,,,,,,,
2888.0,0.0,0.0,,,,,,
0.0,8.0,1.0,1184.24,1.0,1.0,1.0,0.0,0.2862
8822,38.0,16.0,,,,,,
,,,,,,,,
0.0,6.0,0.0,,,,,,
8760,3.0,1.0,,,,,,
2856.0,3.0,1.0,1223.53,0.96,0.97,0.96,0.01,0.2174
0.0,0.0,3.0,,,,,,
0.0,4.0,0.0,,,,,,
,,,,,,,,
2931.0,0.0,1.0,,,,,,
0.0,3.0,1.0,,,,,,
2871.0,0.0,0.0,1221.59,1.0,1.0,1.0,0.0,0.3157
5130.0,14.0,2.0,,,,,,
8429,38.0,16.0,,,,,,
,,,,,,,,
2923.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1198.1100000000001,1.0,1.0,1.0,0.0,0.1321
8907,7.0,14.0,,,,,,
,,,,,,,,
2967.0,0.0,0.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,3.0,1.0,1221.96,1.0,1.0,1.0,0.0,0.3115
2923.0,3.0,1.0,,,,,,
8614,48.0,16.0,,,,,,
,,,,,,,,
2950.0,0.0,0.0,,,,,,
2451.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1236.38,1.0,1.0,1.0,0.0,0.1513
0.0,2.0,2.0,,,,,,
8827,21.0,13.0,,,,,,
,,,,,,,,
2954.0,3.0,0.0,,,,,,
0.0,0.0,1.0,1183.03,0.97,0.98,0.97,0.01,0.2397
8909,3.0,4.0,,,,,,
,,,,,,,,
2970.0,0.0,1.0,,,,,,
0.0,0.0,1.0,,,,,,
0.0,2.0,1.0,1217.56,1.0,1.0,1.0,0.0,0.3605
2614.0,5.0,1.0,,,,,,
8123,21.0,16.0,,,,,,
,,,,,,,,
0.0,3.0,2.0,,,,,,
5965.0,5.0,0.0,,,,,,
2873.0,5.0,2.0,1178.73,0.89,0.83,0.86,0.06,0.2763
7792,3.0,1.0,,,,,,
,,,,,,,,
2983.0,12.0,1.0,,,,,,
1704.0,3.0,0.0,,,,,,
0.0,6.0,1.0,1221.96,1.0,1.0,1.0,0.0,0.3115
2868.0,6.0,6.0,,,,,,
8286,28.0,16.0,,,,,,
,,,,,,,,
0.0,-2.0,1.0,,,,,,
9751,0.0,1.0,,,,,,
3158.0,8.0,0.0,1222.96,0.96,0.98,0.97,0.02,0.2305
4173.0,10.0,1.0,,,,,,
5123.0,4.0,0.0,,,,,,
,,,,,,,,
0.0,9.0,2.0,,,,,,
2968.0,0.0,0.0,,,,,,
0.0,6.0,1.0,1217.82,0.96,0.98,0.97,0.02,0.2875
0.0,0.0,1.0,,,,,,
8315,6.0,1.0,,,,,,
,,,,,,,,
2927.0,0.0,0.0,,,,,,
0.0,3.0,2.0,1184.16,1.0,1.0,1.0,0.0,0.2871
8235,45.0,16.0,,,,,,
,,,,,,,,
2930.0,18.0,5.0,,,,,,
5685.0,12.0,0.0,,,,,,
5910.0,10.0,3.0,1194.85,0.89,0.83,0.86,0.06,0.3194
5025.0,13.0,4.0,,,,,,
7945,3.0,1.0,,,,,,
,,,,,,,,
0.0,11.0,5.0,,,,,,
8374,2.0,1.0,,,,,,
7051.0,8.0,4.0,1210.16,0.96,0.97,0.96,0.01,0.366
2726.0,4.0,2.0,,,,,,
4170.0,6.0,1.0,,,,,,
,,,,,,,,
2972.0,0.0,0.0,,,,,,
2674.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1219.1,0.98,0.98,0.98,0.0,0.0878
8010,12.0,10.0,,,,,,
,,,,,,,,
2983.0,20.0,6.0,,,,,,
2778.0,9.0,1.0,,,,,,
0.0,3.0,2.0,1214.47,0.99,1.0,0.99,0.01,0.3681
2886.0,0.0,2.0,,,,,,
10282,7.0,8.0,,,,,,
,,,,,,,,
2960.0,0.0,0.0,,,,,,
0.0,3.0,1.0,1182.71,1.0,1.0,1.0,0.0,0.3032
8427,69.0,16.0,,,,,,
,,,,,,,,
2881.0,6.0,1.0,,,,,,
0.0,0.0,2.0,,,,,,
0.0,0.0,1.0,1192.16,0.89,0.83,0.86,0.06,0.3493
5599.0,0.0,1.0,,,,,,
7984,3.0,1.0,,,,,,
,,,,,,,,
2940.0,0.0,0.0,,,,,,
7818,56.0,16.0,1165.25,1.0,1.0,1.0,0.0,0.275
,,,,,,,,
2969.0,0.0,0.0,,,,,,
8382,0.0,0.0,,,,,,
0.0,0.0,1.0,1219.94,0.99,0.99,0.99,0.0,0.0951
0.0,3.0,0.0,,,,,,
,,,,,,,,
2963.0,0.0,0.0,,,,,,
8412,47.0,16.0,1166.31,1.0,1.0,1.0,0.0,0.2632
,,,,,,,,
0.0,11.0,3.0,,,,,,
8950,0.0,2.0,,,,,,
2934.0,9.0,2.0,1217.8600000000001,0.96,0.98,0.97,0.02,0.2871
0.0,1.0,3.0,,,,,,
0.0,1.0,0.0,,,,,,
,,,,,,,,
0.0,13.0,3.0,,,,,,
8292,13.0,1.0,,,,,,
